4.90954273027387,4.90954273027276
4.8844057590136,4.88440575901287
5.19170728737163,4.58534287643049
4.88252343120827,4.8825234312078
4.88471120386682,4.88471120386452
4.88855444896381,4.8885544489633
4.89008302273747,4.89008302273575
5.39292444062124,4.35692705748272
4.87797802872718,4.87797802872656
5.40645422032565,4.37045683718361
5.4048946295638,4.36889724642658
4.87026669080854,4.87026669080381
4.88684785731936,4.88684785731778
4.88308838028602,4.88308838028433
5.4052043494489,4.36920696630587
5.40255866286343,4.36656127972128
5.39621769067412,4.36022030753077
4.88069400895253,4.88069400894806
4.90029002137418,4.90029002137354
4.9035104292135,4.90351042921221
4.88548053051274,4.8854805305112
4.88193239318929,4.88193239318906
5.41089031966204,4.37489293652083
4.89089191400789,4.8908919140076
4.89107348950246,4.89107348950194
4.89058482503329,4.89058482503218
4.88062744274025,4.8806274427398
5.40987488397155,4.37387750083689
4.87100259113539,4.87100259113487
4.875565669405,4.8755656694015
5.39724397268524,4.36124658954274
4.87405946496714,4.87405946496549
4.88842941971895,4.88842941970852
4.88239548125038,4.8823954812488
5.3979597081626,4.36196232501938
4.8945355815152,4.89453558151396
5.40634140281908,4.37034401967766
5.40003141392928,4.36403403078627
4.90429022141442,4.90429022141396
4.87665721479634,4.87665721479577
4.88099496763169,4.88099496763124
5.39967336932656,4.36367598618437
4.88853018680359,4.88853018680216
5.41215409845854,4.37615671531612
4.89587046150942,4.89587046150894
5.39838997632676,4.36239259318337
4.88322640535313,4.88322640535262
5.40839410984537,4.37239672670197
4.89187436700845,4.89187436700701
4.86940269226928,4.86940269226878
5.41245743514912,4.37646005201193
5.40811158620302,4.37211420306112
4.89011007841004,4.8901100784087
5.39498786882108,4.35899048567894
4.87216804554355,4.87216804554042
4.89416432004699,4.89416432004484
4.87670332760647,4.87670332760585
4.87946321296652,4.87946321296531
4.87786358090273,4.87786358090144
5.4012807212474,4.36528333811072
4.86894869880444,4.86894869880029
5.38571301708985,4.34971563394642
4.88648817354222,4.88648817354168
4.88854565238433,4.88854565238022
4.90038189812029,4.9003818981186
4.89038612898425,4.89038612898362
4.90455999505345,4.90455999505307
4.88871595859612,4.88871595859532
4.87677981958429,4.87677981958107
5.40242110679141,4.36642372364898
5.41799663484527,4.38199925170195
5.40640059669771,4.37040321355569
4.89053884319958,4.89053884319939
4.88470287510379,4.88470287509867
4.89650370413354,4.89650370413319
5.40074549479927,4.36474811165628
4.87572283379944,4.87572283379898
5.39960201316612,4.36360463005659
5.41511660579947,4.37911922265841
5.40081798717545,4.36482060403302
4.89966276102365,4.8996627610231
4.87591282123266,4.8759128212215
4.88838843646675,4.88838843646396
5.41223476667395,4.37623738353088
5.41050886201541,4.37451147887216
4.87947855771224,4.87947855771047
5.40864722899779,4.3726498458552
4.89620491435362,4.89620491435238
4.88658832171764,4.88658832171483
4.89350358116757,4.89350358116671
5.39759956894798,4.36160218580572
5.41202159456887,4.37602421142576
4.91486350580153,4.86597773070831
5.40976408937649,4.37376670623528
5.41490542418493,4.37890804104206
4.89434772610548,4.89434772610482
4.88453767877422,4.884537678774
5.40112637520028,4.36512899206425
5.39356192555163,4.35756454240828
5.40838855546814,4.37239117232529
4.89021211822498,4.89021211822401
4.89015346644103,4.89015346640645
4.88665803933152,4.88665803933101
4.87102068455855,4.87102068455693
4.88665746743756,4.88665746743693
4.89338031623338,4.89338031621748
4.87889341160338,4.87889341160223
4.88676769160963,4.88676769160829
4.88687535232549,4.88687535232271
5.39351884682947,4.35752146368649
5.40099125292553,4.36499386978273
5.39722688195061,4.3612294988081
4.88314850297769,4.88314850297666
4.88648565251228,4.88648565251176
5.40457627023848,4.36857888709764
5.40459971198621,4.36860232884326
5.40441766635927,4.36842028321633
4.89024560355268,4.89024560355244
5.4044221888734,4.36842480573045
4.89373490275689,4.8937349027545
4.8827634236396,4.88276342363932
4.88660292841053,4.88660292840868
4.89050302791895,4.89050302791842
4.88672438229906,4.88672438229857
4.88303896730341,4.88303896730291
4.88970564225932,4.88970564225859
4.87450247049365,4.87450247049323
4.88273778796826,4.88273778796767
5.40825308646519,4.37225570332616
5.40470721910471,4.3687098359614
4.87876828149303,4.87876828149247
5.41172860144672,4.37573121830515
4.88281572921225,4.88281572921167
4.87579933771718,4.87579933771638
4.87914686361945,4.87914686361567
4.88301718551524,4.883017185511
5.40781918746564,4.37182180432676
4.89085751321711,4.89085751321622
4.89393977357786,4.89393977357654
5.40123985944803,4.36524247630544
4.88325710091024,4.88325710090956
5.40447955276443,4.36848216962121
4.89382680139959,4.89382680139727
5.40447587090048,4.36847848775748
4.8938206071888,4.89382060718553
4.88626619498641,4.88626619498586
4.89038610563264,4.89038610563219
5.39797397067982,4.36197658753623
4.89043706836653,4.89043706836485
4.87580671324087,4.87580671323989
4.8831519437111,4.88315194370958
4.88292143686032,4.88292143685614
5.40449172391286,4.36849434076982
4.88244815621967,4.88244815621851
4.890037739341,4.89003773934009
4.88293013724843,4.88293013724725
4.87487310844322,4.87487310844084
4.88659637689546,4.88659637689475
5.40080656333497,4.36480918019178
4.89749641299407,4.8974964129584
4.88276920970347,4.88276920970079
4.89047826013423,4.89047826013207
5.40469574471256,4.36869836157028
4.89464883053209,4.89464883053103
5.40860000558423,4.3726026224408
4.89038310819716,4.89038310819517
4.87878833588158,4.87878833588065
5.40457667583814,4.36857929269526
5.39420721151947,4.35820982837652
4.88292925843307,4.88292925843274
5.41488212791668,4.37888474477376
5.40479938389339,4.3688020007501
5.10823934913171,4.678694506816
4.89427957939321,4.89427957939132
4.88293476195807,4.88293476195741
4.88313247721403,4.88313247721323
4.88670089091424,4.88670089091375
5.40849747472218,4.37250009157901
4.89737335209259,4.89737335209145
4.87244796984974,4.87244796984896
4.88659663459425,4.88659663459405
5.40130093591434,4.36530355277421
4.88293607152156,4.88293607151499
5.40814675471595,4.37214937157259
4.8787110713231,4.87871107132279
5.4151024225137,4.37910503937765
4.88661443442581,4.88661443442449
4.88660090730085,4.88660090730015
4.88660067068221,4.88660067067465
4.89003262073439,4.89003262073382
4.88304199283925,4.8830419928389
5.40805185119108,4.37205446804815
4.88279256410223,4.88279256410177
5.40459428218619,4.36859689904295
4.89442303339239,4.89442303339181
4.88294120334854,4.88294120334775
4.87625392434183,4.87625392433434
5.40113149037131,4.36513410722787
4.8832493921142,4.88324939211344
5.40156323697594,4.36556585383287
5.40058356126224,4.36458617811943
4.88669931687609,4.88669931687514
5.40113204532969,4.36513466218622
4.8899248912138,4.88992489121155
4.87960861998992,4.87960861998886
4.87580648735232,4.87580648735095
5.39796502632066,4.3619676431786
4.88281264469525,4.8828126446944
5.4012250054097,4.36522762226639
4.89761464533295,4.89761464533222
4.89360147822825,4.89360147822762
4.88671982434628,4.88671982434531
5.39787506738796,4.36187768425149
4.89350265933153,4.89350265933096
5.40460634076995,4.3686089576279
5.41504164540422,4.3790442622619
5.40459351377161,4.3685961306336
4.88269097346004,4.8826909734571
4.87915855646,4.87915855645925
5.40104834564789,4.36505096250579
4.89382224691852,4.89382224691738
5.4044705167451,4.36847313360212
4.8761321320878,4.87613213208724
4.88668186406482,4.88668186406454
4.88268317788397,4.88268317788269
4.89439328714658,4.89439328714616
4.89056888189989,4.89056888189949
4.88634899091527,4.88634899091477
5.40827108030265,4.37227369716059
4.88314702443514,4.88314702443409
5.4011452496772,4.36514786653847
4.89042773814091,4.89042773814075
4.88692967354996,4.88692967354887
5.40457643595822,4.36857905282094
5.39447229434933,4.35847491120802
5.40125036042384,4.36525297728061
4.88348042598928,4.88348042598888
4.88694175645933,4.88694175593555
4.88681328962571,4.88681328962393
4.87489035509196,4.87489035509158
5.41140451520549,4.37540713206252
4.89048933188874,4.89048933188585
4.89370246928589,4.89370246928323
4.8833182610625,4.88331826106192
5.40480351262198,4.3688061294788
5.40806947408388,4.37207209095746
5.40449130480808,4.36849392166519
5.40816332780163,4.37216594465904
5.41153795779316,4.37554057464994
4.87589481675731,4.87589481675581
4.89727014564335,4.89727014564248
5.41521938905832,4.3792220059152
5.0908595989332,4.68303606450822
5.41513617981935,4.37913879667704
5.40807338746725,4.37207600432384
4.88269329744758,4.88269329744702
4.89372487293461,4.89372487293346
5.39414521082099,4.3581478276788
4.88641205410313,4.88641205410244
4.88682515049082,4.88682515048679
4.8898155908603,4.88981559085952
4.90807849466457,4.9080784946638
4.8797142244749,4.87971422447379
5.40100689263629,4.36500950949313
4.89716930733235,4.89716930733149
4.88639199673808,4.8863919967375
5.40458761519742,4.36859023205533
4.88291497292988,4.88291497292941
4.87582146960603,4.875821469604
4.87591210120303,4.87591210120005
4.89068613833025,4.89068613832983
5.39452248920043,4.35852510606549
5.42195152065441,4.385954137511
4.87945332954903,4.87945332954854
5.40446315255211,4.36846576941031
4.89446596689453,4.89446596689417
4.88245813994571,4.88245813994456
4.8900459839673,4.89004598396634
4.87956906298166,4.8795690629811
4.88671824568356,4.88671824560705
4.89025541239331,4.89025541239134
4.89038015554757,4.89038015554639
4.89063513788895,4.89063513788794
4.88255919348849,4.88255919348812
5.41142590565139,4.37542852251379
4.89425079768056,4.89425079768031
4.88314563882892,4.88314563882588
4.90058779709158,4.90058779709064
5.4049181671314,4.36892078398876
4.89427575803289,4.8942757580207
4.88691182591907,4.8869118259184
4.88294395659213,4.88294395659015
4.86315052426382,4.86315052426307
5.04315093858796,4.72156078825798
4.88324345827988,4.88324345827933
4.89027869374344,4.89027869366559
4.8834729933086,4.88347299330757
5.40460552090361,4.36860813776077
4.90442341208263,4.90442341208203
4.88307828169132,4.88307828169082
4.88647929784439,4.88647929784331
5.40113993461888,4.36514255147559
4.89015910758589,4.89015910758546
5.40468428266393,4.36868689953539
4.88658907803007,4.88658907802839
5.40814310981276,4.37214572667102
4.87944700474731,4.87944700474643
4.8832586823996,4.88325868239808
5.40460481902806,4.36860743588682
5.40459824465981,4.36860086151664
4.88638848284966,4.88638848284875
4.87967073211409,4.87967073211363
4.89018252655366,4.89018252655261
4.90083734902754,4.90083734902617
5.40123643734059,4.36523905419744
4.89049796741216,4.89049796741152
