0.999999999998585
0.99999999999912
4.60125071847845e-12
0.999999999999309
0.999999999999084
0.999999999979025
0.99999999999919
0.999999999833974
3.22259429401753e-12
0.99999999999923
0.999999999999393
0.999999999999458
3.52407735573841e-12
0.999999999960766
0.999999999995906
0.999999999983908
3.32904370010103e-11
1.18031449477653e-11
0.999999999999233
0.999999999998949
3.66537687070042e-12
0.999999999999379
0.999999999999105
0.999999999997925
0.999999999999392
2.2735933438716e-12
0.999999999999095
0.999999999999242
0.999999999998559
8.93741131462262e-12
1.81063179081781e-11
0.999999999998739
0.99999999999918
0.999999999993586
0.999999999995011
0.999999999999183
1.64724755494697e-11
0.999999999996196
0.999999999992501
1.35687776183667e-11
4.15428403365122e-12
4.05100285645079e-12
0.999999998299676
0.999999999996922
0.999999999999079
0.999999999879985
4.51207319517758e-12
5.13488705446953e-12
0.999999999999159
9.03216084120545e-10
0.999999999995385
6.54315156121038e-12
0.999999999991697
8.38816526224055e-11
0.99999999999888
0.999999999993812
0.999999999999278
0.999999999999398
0.99999999999761
0.99999999999895
0.999999999995959
2.50664262817423e-11
0.999999999998133
5.03243908203234e-11
4.78096523710305e-11
0.999999999999289
0.999999999886622
0.999999999998978
2.44184173694592e-11
0.999999999998911
0.999999999986022
0.999999999987677
1.08294819720911e-11
0.999999999999367
0.999999999990063
0.999999999998286
4.52468570725921e-12
2.29608523508343e-12
0.999999999992195
0.999999999999134
0.999999999996527
0.99999999999927
0.999999702651306
0.999999999998886
0.999999999998947
4.11726816679442e-12
0.999999999982831
0.999999999998501
7.32159071400154e-11
0.999999999999118
0.999999999998742
0.999999999999173
0.999999999992455
0.999999999979578
5.12015587630189e-11
0.999999999603243
0.999999999997453
0.999999999999143
0.999999999999321
0.999999999971798
0.999999999998739
0.613592386921902
0.999999999894998
0.999999999942148
0.999999999994373
0.999999999994924
0.999999999998734
0.999999999977778
3.6609847724171e-12
0.999999999992427
4.3452733923541e-12
0.999999999990288
0.99999999999575
0.999999999998925
0.99999999998653
0.962582365736266
0.999999999999276
2.2820351515722e-11
0.999999999994044
0.999999999996657
4.26294177476213e-12
0.999999999998799
3.86439118172717e-12
0.999999999994489
0.999999999983709
0.999999999995631
4.16951705349099e-12
0.999999999999353
4.63268742365214e-12
0.999999999999379
7.08734171072445e-11
4.49852981969552e-12
0.999999999990053
0.999999999996112
5.20308555988213e-11
0.999999999995486
0.999999999977441
0.999999999981084
0.999999999998667
3.40457283624866e-11
2.15268569654954e-11
0.999999999992259
0.999999999989229
0.999999999999395
5.88964302015137e-12
0.999999999976806
0.999999999974435
0.999999999998778
3.11806680406393e-12
8.24965890780338e-12
0.999999999999022
0.99999999999715
0.999999999997985
0.999999999995312
0.9475692840685
0.999999999976407
0.999999999997582
0.999999999996868
3.66447446007312e-12
0.999999999991628
0.999999999994798
0.999999999999164
5.84273060505325e-12
0.999999999990841
0.999999999969424
0.999999999998337
0.999999999999288
0.999999999925762
0.999999999996569
0.999999999998858
0.999999999975956
1.09934480835009e-11
0.999999999995422
0.999999999997385
0.999999999993478
0.999999999999164
0.99999999999641
7.36802701272382e-12
0.999999999990722
0.999999999992609
0.99999999999933
0.999999999996489
1.52535115227777e-11
0.999999999990312
4.52874126247399e-12
7.92013350853434e-11
6.97245509580027e-12
0.999999999962967
0.999999999998668
4.84670509720509e-11
0.999999999982411
0.999999999997059
0.999999999999226
0.999999999995682
0.999999998142813
4.01542145147086e-12
0.999999999995045
0.999999999996699
0.99999999999925
0.999999999996542
0.999999999999209
0.999999999967488
0.999999999997658
0.999999999998985
4.87833334354504e-12
5.45708841750944e-12
4.91295464093323e-12
5.87623176694802e-12
3.51431930304248e-12
0.999999999998565
0.999999999999052
0.999999999999321
0.99999999999867
0.999999999999126
4.12442287632702e-12
1.17955188971863e-11
0.999999999990921
0.999999999977844
0.999999999993113
1.39799237379778e-11
1.38127303067407e-10
0.999999999995806
6.9297195337806e-12
0.999999999999299
0.99999999990023
0.999999999999235
0.999999999979723
5.1930891708503e-12
5.59690984837974e-12
0.999999999999498
0.999999999998844
2.02347836778363e-11
0.999999999827996
0.999999999998946
0.999999999999257
0.999999999998956
1.10422165994809e-11
0.999999999998945
0.999999999985829
8.4957089612564e-12
0.999999999999271
0.999999999991065
0.999999999998922
0.999999999998996
0.999999999995278
7.12133451659474e-11
0.99999999999939
0.999999999998979
0.999999999998938
0.999999999999221
0.999999999999224
2.38948471169795e-12
0.99999999999921
0.99999999999933
0.999999999980321
0.999999999999005
6.17523137246352e-12
9.75298629061501e-12
4.22185627394165e-12
0.999999999998099
2.17981740592631e-11
9.40411603685261e-12
4.00070884898164e-11
0.999999999991133
0.99999999998687
0.999999999999339
0.999999999997834
0.999999999991315
0.999999999969999
8.77630108769926e-12
0.999999999987976
5.98310412916822e-12
2.61299602845738e-12
0.999999999996861
4.00089795853211e-12
0.999999999999273
7.00890733155616e-12
7.81300434535566e-12
0.999999999987568
0.999999999999397
9.63057879927617e-12
0.999999999999261
0.999999999999165
1.61042324480711e-11
0.999999999999417
0.999999999981038
3.25310441502207e-11
0.999999999953566
0.999999999994627
0.99999999999886
0.999999999999339
0.999999999998821
7.58560259856144e-12
1.12874651282046e-11
0.999999999992479
5.93018022647233e-12
0.999999999999156
0.999999999995316
0.999999999999071
0.999999999993423
0.999999999998799
0.999999999995513
1.40799230888213e-11
0.999999999997551
5.19405260853969e-12
0.999999999997415
0.47886820713421
3.08191057326167e-12
0.999999999998486
0.999999999998506
0.999999999995656
0.999999999998921
0.9999999999991
2.46420573096022e-12
0.999999999998921
0.999999999999109
0.999999999993549
0.999999999999306
3.18540023199665e-12
0.999999999984428
5.55191919818049e-11
2.43001825021723e-12
0.999999999996891
0.999999999966225
0.999999999987931
0.999999999998665
0.999999999999256
0.999999999990749
0.999999999996856
0.999999999999205
0.999999999999302
5.7120262057128e-11
1.07114706284553e-11
0.99999999999739
0.9999999999875
0.999999999995178
0.999999999999369
0.999999999998698
0.999999999998961
0.999999999999113
0.999999999998735
0.999999999980876
1.00003546339321e-11
6.44592312343702e-12
2.3829362269667e-11
0.999999999997228
3.43015113938127e-11
4.52630557351942e-12
0.999999999995094
4.98804354834696e-12
0.999999995447785
0.999999999986907
0.999999999998465
0.999999999992808
0.999999999999365
4.18189274402612e-12
0.999999999999115
0.999999999997945
0.999999999998888
1.28484660157819e-11
6.84103900612935e-12
0.999999999988582
0.99999999999888
1.69278709000373e-11
0.999999999998886
0.999999999998151
0.99999999999911
0.99999999999149
0.892526629814368
1.42415998715539e-11
0.999999999996452
0.999999999990269
7.08494428139087e-12
0.999999999960626
0.99999999999879
0.999999999993429
7.08654951463803e-12
0.999999999999104
0.99999999976928
0.999999999997143
6.73309673491299e-12
0.999999999998617
0.999999999998811
0.999999999997966
3.97906578042948e-12
0.999999999988626
0.999999999951945
0.999999999999169
9.61107277771209e-12
0.99999999990213
0.999999999999148
0.999999999999292
1.2142552328287e-11
4.27843282812333e-12
1.62880403271553e-11
0.999999999935143
0.999999999997393
6.63991246856551e-12
